0.230469;0.769531;900;34;0.03
0.245117;0.754883;900;34;0.04
0.110352;0.889648;900;34;0.05
0.0908203;0.90918;900;34;0.06
0.181641;0.818359;900;34;0.07
0.0898438;0.910156;900;34;0.08
0.0371094;0.962891;900;34;0.09
0.0888672;0.911133;900;34;0.1
0.385742;0.614258;950;34;0
0.324219;0.675781;950;34;0.01
0.0195312;0.980469;950;34;0.02
0.0996094;0.900391;950;34;0.03
0.0791016;0.920898;950;34;0.04
0.202148;0.797852;950;34;0.05
0.107738;0.892262;950;34;0.06
0.141602;0.858398;950;34;0.07
0.0520629;0.947937;950;34;0.08
0.0283203;0.97168;950;34;0.09
0.024558;0.975442;950;34;0.1
0.259766;0.740234;1000;34;0
0.164062;0.835938;1000;34;0.01
0.166992;0.833008;1000;34;0.02
0.203125;0.796875;1000;34;0.03
0.243164;0.756836;1000;34;0.04
0.100586;0.899414;1000;34;0.05
0.0753425;0.924658;1000;34;0.06
0.260742;0.739258;1000;34;0.07
0.146078;0.853922;1000;34;0.08
0.111328;0.888672;1000;34;0.09
0.107495;0.892505;1000;34;0.1
0.258317;0.741683;1050;34;0
0.0634766;0.936523;1050;34;0.01
0.0216323;0.978368;1050;34;0.02
0.0576172;0.942383;1050;34;0.03
0.224609;0.775391;1050;34;0.04
0.295898;0.704102;1050;34;0.05
0.158203;0.841797;1050;34;0.06
0.0615234;0.938477;1050;34;0.07
0.0625;0.9375;1050;34;0.08
0.0595703;0.94043;1050;34;0.09
0.0513834;0.948617;1050;34;0.1
0.244141;0.755859;1100;34;0
0.135742;0.864258;1100;34;0.01
0.170898;0.829102;1100;34;0.02
0.173828;0.826172;1100;34;0.03
0.22168;0.77832;1100;34;0.04
0.0478983;0.952102;1100;34;0.05
0.0410156;0.958984;1100;34;0.06
0.302734;0.697266;1100;34;0.07
0.163245;0.836755;1100;34;0.08
0.0429688;0.957031;1100;34;0.09
0.0546875;0.945312;1100;34;0.1
0.232143;0.767857;1150;34;0
0.0546875;0.945312;1150;34;0.01
0.106445;0.893555;1150;34;0.02
0.0761719;0.923828;1150;34;0.03
0.0107422;0.989258;1150;34;0.04
0.0263672;0.973633;1150;34;0.05
0.0742188;0.925781;1150;34;0.06
0.0413386;0.958661;1150;34;0.07
0.0273438;0.972656;1150;34;0.08
0.0771484;0.922852;1150;34;0.09
0.12793;0.87207;1150;34;0.1
0.431641;0.568359;1200;34;0
0.0498047;0.950195;1200;34;0.01
0.1875;0.8125;1200;34;0.02
0.0966797;0.90332;1200;34;0.03
0.0683594;0.931641;1200;34;0.04
0.0235525;0.976448;1200;34;0.05
0.0585938;0.941406;1200;34;0.06
0.142578;0.857422;1200;34;0.07
0.0751953;0.924805;1200;34;0.08
0.0390625;0.960938;1200;34;0.09
0.0439453;0.956055;1200;34;0.1
0.326172;0.673828;1250;34;0
0.0764706;0.923529;1250;34;0.01
0.0498047;0.950195;1250;34;0.02
0.10098;0.89902;1250;34;0.03
0.0683594;0.931641;1250;34;0.04
0.105469;0.894531;1250;34;0.05
0.0625;0.9375;1250;34;0.06
0.197266;0.802734;1250;34;0.07
0.125977;0.874023;1250;34;0.08
0.0381605;0.96184;1250;34;0.09
0.0644531;0.935547;1250;34;0.1
0.341797;0.658203;1300;34;0
0.139648;0.860352;1300;34;0.01
0.100586;0.899414;1300;34;0.02
0.231445;0.768555;1300;34;0.03
0.0597453;0.940255;1300;34;0.04
0.282227;0.717773;1300;34;0.05
0.0654297;0.93457;1300;34;0.06
0.0234375;0.976562;1300;34;0.07
0.0918866;0.908113;1300;34;0.08
0.0893032;0.910697;1300;34;0.09
0.0185547;0.981445;1300;34;0.1
0.211406;0.788594;1350;34;0
0.113281;0.886719;1350;34;0.01
0.0615234;0.938477;1350;34;0.02
0.0292969;0.970703;1350;34;0.03
0.0178042;0.982196;1350;34;0.04
0.0292969;0.970703;1350;34;0.05
0.0722656;0.927734;1350;34;0.06
0.0556641;0.944336;1350;34;0.07
0.0294695;0.97053;1350;34;0.08
0.00294695;0.997053;1350;34;0.09
0.0429688;0.957031;1350;34;0.1
0.320312;0.679688;1400;34;0
0.0712891;0.928711;1400;34;0.01
0.03125;0.96875;1400;34;0.02
0.0361328;0.963867;1400;34;0.03
0.0273438;0.972656;1400;34;0.04
0.0754163;0.924584;1400;34;0.05
0.110568;0.889432;1400;34;0.06
0.113281;0.886719;1400;34;0.07
0.106445;0.893555;1400;34;0.08
0.0297324;0.970268;1400;34;0.09
0.145508;0.854492;1400;34;0.1
0.347996;0.652004;1450;34;0
0.138672;0.861328;1450;34;0.01
0.0513327;0.948667;1450;34;0.02
0.0273438;0.972656;1450;34;0.03
0.0333988;0.966601;1450;34;0.04
0.0664062;0.933594;1450;34;0.05
0.173828;0.826172;1450;34;0.06
0.0366337;0.963366;1450;34;0.07
0.00886699;0.991133;1450;34;0.08
0.0361328;0.963867;1450;34;0.09
0.0471976;0.952802;1450;34;0.1
0.273438;0.726562;1500;34;0
0.209961;0.790039;1500;34;0.01
0.255859;0.744141;1500;34;0.02
0.325195;0.674805;1500;34;0.03
0.0931373;0.906863;1500;34;0.04
0.0712891;0.928711;1500;34;0.05
0.0625;0.9375;1500;34;0.06
0.128906;0.871094;1500;34;0.07
0.239258;0.760742;1500;34;0.08
0.131836;0.868164;1500;34;0.09
0.0537109;0.946289;1500;34;0.1
0.299413;0.700587;0;35;0
0.0839844;0.916016;0;35;0.01
0.254883;0.745117;0;35;0.02
0.170898;0.829102;0;35;0.03
0.0148075;0.985192;0;35;0.04
0.0254154;0.974585;0;35;0.05
0.0498047;0.950195;0;35;0.06
0.018018;0.981982;0;35;0.07
0.0341797;0.96582;0;35;0.08
0.0771484;0.922852;0;35;0.09
0.0439453;0.956055;0;35;0.1
0.320312;0.679688;50;35;0
0.257812;0.742188;50;35;0.01
0.357422;0.642578;50;35;0.02
0.111328;0.888672;50;35;0.03
0.112305;0.887695;50;35;0.04
0.435547;0.564453;50;35;0.05
0.301758;0.698242;50;35;0.06
0.138672;0.861328;50;35;0.07
0.209961;0.790039;50;35;0.08
0.268555;0.731445;50;35;0.09
0.224609;0.775391;50;35;0.1
0.412109;0.587891;100;35;0
0.0889541;0.911046;100;35;0.01
0.0927734;0.907227;100;35;0.02
0.0712891;0.928711;100;35;0.03
0.180664;0.819336;100;35;0.04
0.269531;0.730469;100;35;0.05
0.320312;0.679688;100;35;0.06
0.352539;0.647461;100;35;0.07
0.330078;0.669922;100;35;0.08
0.267578;0.732422;100;35;0.09
0.206055;0.793945;100;35;0.1
0.288086;0.711914;150;35;0
0.109375;0.890625;150;35;0.01
0.227539;0.772461;150;35;0.02
0.310547;0.689453;150;35;0.03
0.46582;0.53418;150;35;0.04
0.324219;0.675781;150;35;0.05
0.295898;0.704102;150;35;0.06
0.363281;0.636719;150;35;0.07
0.401367;0.598633;150;35;0.08
0.227539;0.772461;150;35;0.09
0.225586;0.774414;150;35;0.1
0.22168;0.77832;200;35;0
0.391602;0.608398;200;35;0.01
0.180296;0.819704;200;35;0.02
0.259766;0.740234;200;35;0.03
0.255859;0.744141;200;35;0.04
0.246094;0.753906;200;35;0.05
0.360352;0.639648;200;35;0.06
0.365234;0.634766;200;35;0.07
0.307617;0.692383;200;35;0.08
0.164062;0.835938;200;35;0.09
0.166992;0.833008;200;35;0.1
0.432353;0.567647;250;35;0
0.193359;0.806641;250;35;0.01
0.245117;0.754883;250;35;0.02
0.0722656;0.927734;250;35;0.03
0.116211;0.883789;250;35;0.04
0.21875;0.78125;250;35;0.05
0.287109;0.712891;250;35;0.06
0.295898;0.704102;250;35;0.07
0.139648;0.860352;250;35;0.08
0.0947266;0.905273;250;35;0.09
0.173828;0.826172;250;35;0.1
0.335294;0.664706;300;35;0
0.163086;0.836914;300;35;0.01
0.155273;0.844727;300;35;0.02
0.213867;0.786133;300;35;0.03
0.15625;0.84375;300;35;0.04
0.125;0.875;300;35;0.05
0.344727;0.655273;300;35;0.06
0.289062;0.710938;300;35;0.07
0.174805;0.825195;300;35;0.08
0.0939664;0.906034;300;35;0.09
0.203125;0.796875;300;35;0.1
0.299805;0.700195;350;35;0
0.189453;0.810547;350;35;0.01
0.121094;0.878906;350;35;0.02
0.182617;0.817383;350;35;0.03
0.170088;0.829912;350;35;0.04
0.0878906;0.912109;350;35;0.05
0.165039;0.834961;350;35;0.06
0.366211;0.633789;350;35;0.07
0.257812;0.742188;350;35;0.08
0.160156;0.839844;350;35;0.09
0.243164;0.756836;350;35;0.1
0.177228;0.822772;400;35;0
0.12207;0.87793;400;35;0.01
0.0322266;0.967773;400;35;0.02
0.335938;0.664062;400;35;0.03
0.333984;0.666016;400;35;0.04
0.0294695;0.97053;400;35;0.05
0.0273438;0.972656;400;35;0.06
0.174805;0.825195;400;35;0.07
0.147461;0.852539;400;35;0.08
0.133789;0.866211;400;35;0.09
0.0667331;0.933267;400;35;0.1
0.261719;0.738281;450;35;0
0.198436;0.801564;450;35;0.01
0.201172;0.798828;450;35;0.02
0.167969;0.832031;450;35;0.03
0.219727;0.780273;450;35;0.04
0.231445;0.768555;450;35;0.05
0.078125;0.921875;450;35;0.06
0.0166016;0.983398;450;35;0.07
0.0878906;0.912109;450;35;0.08
0.220703;0.779297;450;35;0.09
0.287109;0.712891;450;35;0.1
0.415187;0.584813;500;35;0
0.0527344;0.947266;500;35;0.01
0.24707;0.75293;500;35;0.02
0.275391;0.724609;500;35;0.03
0.261719;0.738281;500;35;0.04
0.150391;0.849609;500;35;0.05
0.224609;0.775391;500;35;0.06
0.375;0.625;500;35;0.07
0.448242;0.551758;500;35;0.08
0.185547;0.814453;500;35;0.09
0.108398;0.891602;500;35;0.1
0.361328;0.638672;550;35;0
0.262695;0.737305;550;35;0.01
0.182617;0.817383;550;35;0.02
0.191406;0.808594;550;35;0.03
0.404297;0.595703;550;35;0.04
0.154297;0.845703;550;35;0.05
0.0458984;0.954102;550;35;0.06
0.135742;0.864258;550;35;0.07
0.149414;0.850586;550;35;0.08
0.0917969;0.908203;550;35;0.09
0.125;0.875;550;35;0.1
0.351562;0.648438;600;35;0
0.232422;0.767578;600;35;0.01
0.0556641;0.944336;600;35;0.02
0.0712891;0.928711;600;35;0.03
0.180664;0.819336;600;35;0.04
0.207031;0.792969;600;35;0.05
0.214844;0.785156;600;35;0.06
0.280273;0.719727;600;35;0.07
0.231445;0.768555;600;35;0.08
0.292969;0.707031;600;35;0.09
0.300781;0.699219;600;35;0.1
0.402344;0.597656;650;35;0
0.165039;0.834961;650;35;0.01
0.0587084;0.941292;650;35;0.02
0.0371094;0.962891;650;35;0.03
0.0217177;0.978282;650;35;0.04
0.0332031;0.966797;650;35;0.05
0.243164;0.756836;650;35;0.06
0.256836;0.743164;650;35;0.07
0.265625;0.734375;650;35;0.08
0.136719;0.863281;650;35;0.09
0.126953;0.873047;650;35;0.1
0.349609;0.650391;700;35;0
0.291992;0.708008;700;35;0.01
0.162109;0.837891;700;35;0.02
0.0771484;0.922852;700;35;0.03
0.336914;0.663086;700;35;0.04
0.332031;0.667969;700;35;0.05
0.238281;0.761719;700;35;0.06
0.21582;0.78418;700;35;0.07
0.232422;0.767578;700;35;0.08
0.237305;0.762695;700;35;0.09
0.229492;0.770508;700;35;0.1
0.370117;0.629883;750;35;0
0.166016;0.833984;750;35;0.01
0.103516;0.896484;750;35;0.02
0.124023;0.875977;750;35;0.03
0.193359;0.806641;750;35;0.04
0.101761;0.898239;750;35;0.05
0.0693359;0.930664;750;35;0.06
0.137695;0.862305;750;35;0.07
0.192383;0.807617;750;35;0.08
0.0917969;0.908203;750;35;0.09
0.0615234;0.938477;750;35;0.1
0.397461;0.602539;800;35;0
0.287109;0.712891;800;35;0.01
0.249023;0.750977;800;35;0.02
0.178711;0.821289;800;35;0.03
0.0898438;0.910156;800;35;0.04
0.0712891;0.928711;800;35;0.05
0.133789;0.866211;800;35;0.06
0.212891;0.787109;800;35;0.07
0.317383;0.682617;800;35;0.08
0.168945;0.831055;800;35;0.09
0.160156;0.839844;800;35;0.1
0.33432;0.66568;850;35;0
0.0917969;0.908203;850;35;0.01
0.148438;0.851562;850;35;0.02
0.0810547;0.918945;850;35;0.03
0.188477;0.811523;850;35;0.04
0.129883;0.870117;850;35;0.05
0.104492;0.895508;850;35;0.06
0.146484;0.853516;850;35;0.07
0.256836;0.743164;850;35;0.08
0.274414;0.725586;850;35;0.09
0.0449219;0.955078;850;35;0.1
0.125977;0.874023;900;35;0
0.124023;0.875977;900;35;0.01
0.273438;0.726562;900;35;0.02
0.332031;0.667969;900;35;0.03
0.0576172;0.942383;900;35;0.04
0.0878906;0.912109;900;35;0.05
0.0771484;0.922852;900;35;0.06
0.00195312;0.998047;900;35;0.07
0.268555;0.731445;900;35;0.08
0.134766;0.865234;900;35;0.09
0.164062;0.835938;900;35;0.1
0.266602;0.733398;950;35;0
0.0761719;0.923828;950;35;0.01
0.179688;0.820312;950;35;0.02
0.09375;0.90625;950;35;0.03
0.0390625;0.960938;950;35;0.04
0.0595703;0.94043;950;35;0.05
0.0273438;0.972656;950;35;0.06
0.0380859;0.961914;950;35;0.07
0.359375;0.640625;950;35;0.08
0.321289;0.678711;950;35;0.09
0.135742;0.864258;950;35;0.1
0.26647;0.73353;1000;35;0
0.0283203;0.97168;1000;35;0.01
0.0625;0.9375;1000;35;0.02
0.166992;0.833008;1000;35;0.03
0.170898;0.829102;1000;35;0.04
0.244141;0.755859;1000;35;0.05
0.09375;0.90625;1000;35;0.06
0.0947266;0.905273;1000;35;0.07
0.369141;0.630859;1000;35;0.08
0.108398;0.891602;1000;35;0.09
0.0615234;0.938477;1000;35;0.1
0.290354;0.709646;1050;35;0
0.116211;0.883789;1050;35;0.01
0.0744368;0.925563;1050;35;0.02
0.0576172;0.942383;1050;35;0.03
0.0273705;0.97263;1050;35;0.04
0.0546875;0.945312;1050;35;0.05
0.0469667;0.953033;1050;35;0.06
0.0634766;0.936523;1050;35;0.07
0.168945;0.831055;1050;35;0.08
0.0947266;0.905273;1050;35;0.09
0.108398;0.891602;1050;35;0.1
0.456055;0.543945;1100;35;0
0.0830078;0.916992;1100;35;0.01
0.0439453;0.956055;1100;35;0.02
0.163086;0.836914;1100;35;0.03
0.224609;0.775391;1100;35;0.04
0.0717092;0.928291;1100;35;0.05
0.0694716;0.930528;1100;35;0.06
0.0986328;0.901367;1100;35;0.07
0.28418;0.71582;1100;35;0.08
0.229492;0.770508;1100;35;0.09
0.136275;0.863725;1100;35;0.1
0.272461;0.727539;1150;35;0
0.15918;0.84082;1150;35;0.01
0.180664;0.819336;1150;35;0.02
0.118164;0.881836;1150;35;0.03
0.172852;0.827148;1150;35;0.04
0.0683594;0.931641;1150;35;0.05
0.220703;0.779297;1150;35;0.06
0.186523;0.813477;1150;35;0.07
0.115234;0.884766;1150;35;0.08
0.0644531;0.935547;1150;35;0.09
0.0898438;0.910156;1150;35;0.1
0.30957;0.69043;1200;35;0
0.106445;0.893555;1200;35;0.01
0.0128205;0.987179;1200;35;0.02
0.0136719;0.986328;1200;35;0.03
0.0908203;0.90918;1200;35;0.04
0.155273;0.844727;1200;35;0.05
0.213867;0.786133;1200;35;0.06
0.114061;0.885939;1200;35;0.07
0.0900196;0.90998;1200;35;0.08
0.100586;0.899414;1200;35;0.09
0.134766;0.865234;1200;35;0.1
0.287109;0.712891;1250;35;0
0.0959843;0.904016;1250;35;0.01
0.108398;0.891602;1250;35;0.02
0.0776031;0.922397;1250;35;0.03
0.0364532;0.963547;1250;35;0.04
0.12207;0.87793;1250;35;0.05
0.272461;0.727539;1250;35;0.06
0.133789;0.866211;1250;35;0.07
0.103516;0.896484;1250;35;0.08
0.0869141;0.913086;1250;35;0.09
0.0634766;0.936523;1250;35;0.1
0.288086;0.711914;1300;35;0
0.0472441;0.952756;1300;35;0.01
0.111328;0.888672;1300;35;0.02
0.150391;0.849609;1300;35;0.03
0.0112474;0.988753;1300;35;0.04
0.00203459;0.997965;1300;35;0.05
0.0234375;0.976562;1300;35;0.06
0.0195312;0.980469;1300;35;0.07
0.0644531;0.935547;1300;35;0.08
0.0450098;0.95499;1300;35;0.09
0.0576172;0.942383;1300;35;0.1
0.40918;0.59082;1350;35;0
0.192383;0.807617;1350;35;0.01
0.0830078;0.916992;1350;35;0.02
0.0751953;0.924805;1350;35;0.03
0.00683594;0.993164;1350;35;0.04
0.0400391;0.959961;1350;35;0.05
0.018591;0.981409;1350;35;0.06
0.110352;0.889648;1350;35;0.07
0.367188;0.632812;1350;35;0.08
0.071076;0.928924;1350;35;0.09
0.100586;0.899414;1350;35;0.1
0.286413;0.713587;1400;35;0
0.0810547;0.918945;1400;35;0.01
0.0371457;0.962854;1400;35;0.02
0.0283203;0.97168;1400;35;0.03
0.19043;0.80957;1400;35;0.04
0.145935;0.854065;1400;35;0.05
0.118164;0.881836;1400;35;0.06
0.250977;0.749023;1400;35;0.07
0.229492;0.770508;1400;35;0.08
0.0849609;0.915039;1400;35;0.09
0.0136719;0.986328;1400;35;0.1
0.421875;0.578125;1450;35;0
0.100586;0.899414;1450;35;0.01
0.0731225;0.926877;1450;35;0.02
0.208008;0.791992;1450;35;0.03
0.112305;0.887695;1450;35;0.04
0.0625;0.9375;1450;35;0.05
0.108398;0.891602;1450;35;0.06
0.0429688;0.957031;1450;35;0.07
0.00884086;0.991159;1450;35;0.08
0.0205078;0.979492;1450;35;0.09
0.167969;0.832031;1450;35;0.1
0.362035;0.637965;1500;35;0
0.268555;0.731445;1500;35;0.01
0.0750988;0.924901;1500;35;0.02
0.192383;0.807617;1500;35;0.03
0.104492;0.895508;1500;35;0.04
0.0722656;0.927734;1500;35;0.05
0.194336;0.805664;1500;35;0.06
0.0615234;0.938477;1500;35;0.07
0.0742188;0.925781;1500;35;0.08
0.30957;0.69043;1500;35;0.09
0.290039;0.709961;1500;35;0.1
0.353695;0.646305;0;36;0
0.0040201;0.99598;0;36;0.01
0.00789734;0.992103;0;36;0.02
0.0333333;0.966667;0;36;0.03
0.114258;0.885742;0;36;0.04
0.0361328;0.963867;0;36;0.05
0.0917969;0.908203;0;36;0.06
0.0772994;0.922701;0;36;0.07
0.113281;0.886719;0;36;0.08
0.151367;0.848633;0;36;0.09
0.0525253;0.947475;0;36;0.1
0.298828;0.701172;50;36;0
0.306641;0.693359;50;36;0.01
0.303711;0.696289;50;36;0.02
0.316406;0.683594;50;36;0.03
0.415039;0.584961;50;36;0.04
0.395894;0.604106;50;36;0.05
0.314453;0.685547;50;36;0.06
0.159881;0.840119;50;36;0.07
0.158203;0.841797;50;36;0.08
0.299805;0.700195;50;36;0.09
0.383789;0.616211;50;36;0.1
0.425781;0.574219;100;36;0
0.310547;0.689453;100;36;0.01
0.279138;0.720862;100;36;0.02
0.21875;0.78125;100;36;0.03
0.314453;0.685547;100;36;0.04
0.188477;0.811523;100;36;0.05
0.0996094;0.900391;100;36;0.06
0.302734;0.697266;100;36;0.07
0.0664062;0.933594;100;36;0.08
0.164062;0.835938;100;36;0.09
0.114258;0.885742;100;36;0.1
0.361328;0.638672;150;36;0
0.376953;0.623047;150;36;0.01
0.381836;0.618164;150;36;0.02
0.336914;0.663086;150;36;0.03
0.234375;0.765625;150;36;0.04
0.141602;0.858398;150;36;0.05
0.0507812;0.949219;150;36;0.06
0.105469;0.894531;150;36;0.07
0.13766;0.86234;150;36;0.08
0.125977;0.874023;150;36;0.09
0.375977;0.624023;150;36;0.1
0.415039;0.584961;200;36;0
0.179688;0.820312;200;36;0.01
0.198242;0.801758;200;36;0.02
0.238281;0.761719;200;36;0.03
0.172852;0.827148;200;36;0.04
0.248047;0.751953;200;36;0.05
0.213867;0.786133;200;36;0.06
0.0776794;0.922321;200;36;0.07
0.161133;0.838867;200;36;0.08
0.255859;0.744141;200;36;0.09
0.143555;0.856445;200;36;0.1
0.260742;0.739258;250;36;0
0.250977;0.749023;250;36;0.01
0.105469;0.894531;250;36;0.02
0.335938;0.664062;250;36;0.03
0.124023;0.875977;250;36;0.04
0.399414;0.600586;250;36;0.05
0.37207;0.62793;250;36;0.06
0.245117;0.754883;250;36;0.07
0.0957031;0.904297;250;36;0.08
0.102539;0.897461;250;36;0.09
0.196289;0.803711;250;36;0.1
0.362305;0.637695;300;36;0
0.212891;0.787109;300;36;0.01
0.267578;0.732422;300;36;0.02
0.264648;0.735352;300;36;0.03
0.0869141;0.913086;300;36;0.04
0.341797;0.658203;300;36;0.05
0.267578;0.732422;300;36;0.06
0.249023;0.750977;300;36;0.07
0.275391;0.724609;300;36;0.08
0.170898;0.829102;300;36;0.09
0.0703125;0.929688;300;36;0.1
