0.267578;0.732422;550;26;0
0.277946;0.722054;600;26;0
0.196657;0.803343;650;26;0
0.250737;0.749263;700;26;0
0.21063;0.78937;750;26;0
0.226784;0.773216;800;26;0
0.415686;0.584314;850;26;0
0.326733;0.673267;900;26;0
0.219682;0.780318;950;26;0
0.208984;0.791016;1000;26;0
0.134694;0.865306;1050;26;0
0.102767;0.897233;1100;26;0
0.160156;0.839844;1150;26;0
0.210938;0.789062;1200;26;0
0.311089;0.688911;1250;26;0
0.202148;0.797852;1300;26;0
0.314706;0.685294;1350;26;0
0.172043;0.827957;1400;26;0
0.272727;0.727273;1450;26;0
0.106362;0.893638;1500;26;0
0.0832487;0.916751;0;27;0
0.286417;0.713583;50;27;0
0.111111;0.888889;100;27;0
0.22168;0.77832;150;27;0
0.186706;0.813294;200;27;0
0.387635;0.612365;250;27;0
0.312439;0.687561;300;27;0
0.294233;0.705767;350;27;0
0.266667;0.733333;400;27;0
0.34375;0.65625;450;27;0
0.410156;0.589844;500;27;0
0.375734;0.624266;550;27;0
0.359882;0.640118;600;27;0
0.342157;0.657843;650;27;0
0.35225;0.647749;700;27;0
0.388834;0.611166;750;27;0
0.297852;0.702148;800;27;0
0.208292;0.791708;850;27;0
0.233268;0.766732;900;27;0
0.199219;0.800781;950;27;0
0.333665;0.666335;1000;27;0
0.322266;0.677734;1050;27;0
0.388074;0.611926;1100;27;0
0.329064;0.670936;1150;27;0
0.0890411;0.910959;1200;27;0
0.274241;0.725759;1250;27;0
0.174455;0.825545;1300;27;0
0.140455;0.859545;1350;27;0
0.277451;0.722549;1400;27;0
0.0636008;0.936399;1450;27;0
0.155359;0.844641;1500;27;0
0.167818;0.832182;0;28;0
0.345703;0.654297;50;28;0
0.297852;0.702148;100;28;0
0.244141;0.755859;150;28;0
0.363281;0.636719;200;28;0
0.222552;0.777448;250;28;0
0.206318;0.793682;300;28;0
0.151151;0.848849;350;28;0
0.216797;0.783203;400;28;0
0.203722;0.796278;450;28;0
0.205078;0.794922;500;28;0
0.342131;0.657869;550;28;0
0.203922;0.796078;600;28;0
0.246047;0.753953;650;28;0
0.265625;0.734375;700;28;0
0.409804;0.590196;750;28;0
0.356367;0.643633;800;28;0
0.255859;0.744141;850;28;0
0.291016;0.708984;900;28;0
0.305284;0.694716;950;28;0
0.170631;0.829369;1000;28;0
0.179688;0.820312;1050;28;0
0.280198;0.719802;1100;28;0
0.154224;0.845776;1150;28;0
0.287109;0.712891;1200;28;0
0.399411;0.600589;1250;28;0
0.4174;0.5826;1300;28;0
0.37207;0.62793;1350;28;0
0.201172;0.798828;1400;28;0
0.369141;0.630859;1450;28;0
0.322485;0.677515;1500;28;0
0.299413;0.700587;0;29;0
0.408243;0.591757;50;29;0
0.401367;0.598633;100;29;0
0.13452;0.86548;150;29;0
0.186523;0.813477;200;29;0
0.351961;0.648039;250;29;0
0.24707;0.75293;300;29;0
0.227048;0.772952;350;29;0
0.188363;0.811637;400;29;0
0.257115;0.742885;450;29;0
0.342157;0.657843;500;29;0
0.147348;0.852652;550;29;0
0.103858;0.896142;600;29;0
0.221893;0.778107;650;29;0
0.356445;0.643555;700;29;0
0.352709;0.647291;750;29;0
0.0439453;0.956055;800;29;0
0.347698;0.652302;850;29;0
0.1261;0.8739;900;29;0
0.27003;0.72997;950;29;0
0.229249;0.770751;1000;29;0
0.183594;0.816406;1050;29;0
0.410156;0.589844;1100;29;0
0.413086;0.586914;1150;29;0
0.263682;0.736318;1200;29;0
0.158367;0.841633;1250;29;0
0.284449;0.715551;1300;29;0
0.105941;0.894059;1350;29;0
0.221457;0.778543;1400;29;0
0.192383;0.807617;1450;29;0
0.336266;0.663734;1500;29;0
0.168177;0.831823;0;30;0
0.326172;0.673828;50;30;0
0.46875;0.53125;100;30;0
0.401367;0.598633;150;30;0
0.18903;0.81097;200;30;0
0.34668;0.65332;250;30;0
0.404297;0.595703;300;30;0
0.383789;0.616211;350;30;0
0.358398;0.641602;400;30;0
0.124876;0.875124;450;30;0
0.127576;0.872424;500;30;0
0.267327;0.732673;550;30;0
0.238514;0.761486;600;30;0
0.262636;0.737364;650;30;0
0.333984;0.666016;700;30;0
0.300589;0.699411;750;30;0
0.208984;0.791016;800;30;0
0.40625;0.59375;850;30;0
0.410156;0.589844;900;30;0
0.352884;0.647116;950;30;0
0.333008;0.666992;1000;30;0
0.337255;0.662745;1050;30;0
0.183154;0.816846;1100;30;0
0.249493;0.750507;1150;30;0
0.189961;0.810039;1200;30;0
0.255859;0.744141;1250;30;0
0.298828;0.701172;1300;30;0
0.218688;0.781312;1350;30;0
0.280318;0.719682;1400;30;0
0.360865;0.639135;1450;30;0
0.167327;0.832673;1500;30;0
0.0688299;0.93117;0;31;0
0.271303;0.728697;50;31;0
0.240905;0.759095;100;31;0
0.345703;0.654297;150;31;0
0.298828;0.701172;200;31;0
0.310547;0.689453;250;31;0
0.359375;0.640625;300;31;0
0.395854;0.604146;350;31;0
0.350586;0.649414;400;31;0
0.336946;0.663054;450;31;0
0.246575;0.753425;500;31;0
0.345437;0.654563;550;31;0
0.228516;0.771484;600;31;0
0.11665;0.88335;650;31;0
0.171828;0.828172;700;31;0
0.189824;0.810176;750;31;0
0.375;0.625;800;31;0
0.277778;0.722222;850;31;0
0.25;0.75;900;31;0
0.354492;0.645508;950;31;0
0.364258;0.635742;1000;31;0
0.185547;0.814453;1050;31;0
0.374389;0.625611;1100;31;0
0.333008;0.666992;1150;31;0
0.342773;0.657227;1200;31;0
0.324219;0.675781;1250;31;0
0.382812;0.617188;1300;31;0
0.272906;0.727094;1350;31;0
0.357354;0.642646;1400;31;0
0.196464;0.803536;1450;31;0
0.203125;0.796875;1500;31;0
0.174384;0.825616;0;32;0
0.26798;0.73202;50;32;0
0.257812;0.742188;100;32;0
0.290039;0.709961;150;32;0
0.391602;0.608398;200;32;0
0.388672;0.611328;250;32;0
0.215898;0.784102;300;32;0
0.22168;0.77832;350;32;0
0.157576;0.842424;400;32;0
0.203125;0.796875;450;32;0
0.404297;0.595703;500;32;0
0.382498;0.617502;550;32;0
0.12747;0.87253;600;32;0
0.177974;0.822026;650;32;0
0.28125;0.71875;700;32;0
0.331055;0.668945;750;32;0
0.381836;0.618164;800;32;0
0.308521;0.691479;850;32;0
0.3412;0.6588;900;32;0
0.264648;0.735352;950;32;0
0.114931;0.885069;1000;32;0
0.333005;0.666995;1050;32;0
0.276367;0.723633;1100;32;0
0.314596;0.685404;1150;32;0
0.277887;0.722113;1200;32;0
0.223633;0.776367;1250;32;0
0.34252;0.65748;1300;32;0
0.379883;0.620117;1350;32;0
0.3294;0.6706;1400;32;0
0.166667;0.833333;1450;32;0
0.167969;0.832031;1500;32;0
0.0831643;0.916836;0;33;0
0.226562;0.773438;50;33;0
0.18457;0.81543;100;33;0
0.40625;0.59375;150;33;0
0.422852;0.577148;200;33;0
0.373047;0.626953;250;33;0
0.384766;0.615234;300;33;0
0.368885;0.631115;350;33;0
0.414062;0.585938;400;33;0
0.343444;0.656556;450;33;0
0.339844;0.660156;500;33;0
0.216832;0.783168;550;33;0
0.234375;0.765625;600;33;0
0.324219;0.675781;650;33;0
0.128103;0.871897;700;33;0
0.229249;0.770751;750;33;0
0.273798;0.726202;800;33;0
0.216797;0.783203;850;33;0
0.393732;0.606268;900;33;0
0.257651;0.742349;950;33;0
0.173228;0.826772;1000;33;0
0.127701;0.872299;1050;33;0
0.0636816;0.936318;1100;33;0
0.139489;0.860511;1150;33;0
0.260742;0.739258;1200;33;0
0.219272;0.780728;1250;33;0
0.183897;0.816103;1300;33;0
0.203922;0.796078;1350;33;0
0.364258;0.635742;1400;33;0
0.269531;0.730469;1450;33;0
0.319608;0.680392;1500;33;0
