0.504478;0.495522;1500;18;0.02
0.498507;0.501493;1500;18;0.03
0.501493;0.498507;1500;18;0.04
0.501493;0.498507;1500;18;0.05
0.498507;0.501493;1500;18;0.06
0.498507;0.501493;1500;18;0.07
0.5;0.5;1500;18;0.08
0.504478;0.495522;1500;18;0.09
0.500498;0.499502;1500;18;0.1
0.497512;0.502488;0;19;0
0.498507;0.501493;0;19;0.01
0.502488;0.497512;0;19;0.02
0.501493;0.498507;0;19;0.03
0.49502;0.50498;0;19;0.04
0.501493;0.498507;0;19;0.05
0.501493;0.498507;0;19;0.06
0.5;0.5;0;19;0.07
0.499502;0.500498;0;19;0.08
0.505473;0.494527;0;19;0.09
0.496517;0.503483;0;19;0.1
0.503483;0.496517;50;19;0
0.499502;0.500498;50;19;0.01
0.494527;0.505473;50;19;0.02
0.502488;0.497512;50;19;0.03
0.499502;0.500498;50;19;0.04
0.499004;0.500996;50;19;0.05
0.501493;0.498507;50;19;0.06
0.500498;0.499502;50;19;0.07
0.502488;0.497512;50;19;0.08
0.5;0.5;50;19;0.09
0.500996;0.499004;50;19;0.1
0.497512;0.502488;100;19;0
0.500498;0.499502;100;19;0.01
0.498507;0.501493;100;19;0.02
0.498507;0.501493;100;19;0.03
0.498507;0.501493;100;19;0.04
0.500498;0.499502;100;19;0.05
0.500498;0.499502;100;19;0.06
0.501493;0.498507;100;19;0.07
0.501493;0.498507;100;19;0.08
0.497512;0.502488;100;19;0.09
0.501493;0.498507;100;19;0.1
0.498507;0.501493;150;19;0
0.495522;0.504478;150;19;0.01
0.498507;0.501493;150;19;0.02
0.499502;0.500498;150;19;0.03
0.498507;0.501493;150;19;0.04
0.503483;0.496517;150;19;0.05
0.500498;0.499502;150;19;0.06
0.501992;0.498008;150;19;0.07
0.501493;0.498507;150;19;0.08
0.501493;0.498507;150;19;0.09
0.498507;0.501493;150;19;0.1
0.504478;0.495522;200;19;0
0.498507;0.501493;200;19;0.01
0.497512;0.502488;200;19;0.02
0.499502;0.500498;200;19;0.03
0.498507;0.501493;200;19;0.04
0.496517;0.503483;200;19;0.05
0.498507;0.501493;200;19;0.06
0.502488;0.497512;200;19;0.07
0.503483;0.496517;200;19;0.08
0.500498;0.499502;200;19;0.09
0.5;0.5;200;19;0.1
0.498507;0.501493;250;19;0
0.499502;0.500498;250;19;0.01
0.496517;0.503483;250;19;0.02
0.502488;0.497512;250;19;0.03
0.498507;0.501493;250;19;0.04
0.502488;0.497512;250;19;0.05
0.499502;0.500498;250;19;0.06
0.498507;0.501493;250;19;0.07
0.499502;0.500498;250;19;0.08
0.499502;0.500498;250;19;0.09
0.494527;0.505473;250;19;0.1
0.501493;0.498507;300;19;0
0.500498;0.499502;300;19;0.01
0.499502;0.500498;300;19;0.02
0.501493;0.498507;300;19;0.03
0.499502;0.500498;300;19;0.04
0.503483;0.496517;300;19;0.05
0.503483;0.496517;300;19;0.06
0.501493;0.498507;300;19;0.07
0.494527;0.505473;300;19;0.08
0.497512;0.502488;300;19;0.09
0.500498;0.499502;300;19;0.1
0.498507;0.501493;350;19;0
0.501493;0.498507;350;19;0.01
0.500498;0.499502;350;19;0.02
0.5;0.5;350;19;0.03
0.501493;0.498507;350;19;0.04
0.499502;0.500498;350;19;0.05
0.503483;0.496517;350;19;0.06
0.498507;0.501493;350;19;0.07
0.499502;0.500498;350;19;0.08
0.503483;0.496517;350;19;0.09
0.499502;0.500498;350;19;0.1
0.500498;0.499502;400;19;0
0.498507;0.501493;400;19;0.01
0.498507;0.501493;400;19;0.02
0.498507;0.501493;400;19;0.03
0.497512;0.502488;400;19;0.04
0.499502;0.500498;400;19;0.05
0.500498;0.499502;400;19;0.06
0.499502;0.500498;400;19;0.07
0.499502;0.500498;400;19;0.08
0.503483;0.496517;400;19;0.09
0.500996;0.499004;400;19;0.1
0.500498;0.499502;450;19;0
0.503483;0.496517;450;19;0.01
0.499502;0.500498;450;19;0.02
0.501493;0.498507;450;19;0.03
0.499004;0.500996;450;19;0.04
0.497512;0.502488;450;19;0.05
0.5;0.5;450;19;0.06
0.500498;0.499502;450;19;0.07
0.499502;0.500498;450;19;0.08
0.503483;0.496517;450;19;0.09
0.503483;0.496517;450;19;0.1
0.503483;0.496517;500;19;0
0.500498;0.499502;500;19;0.01
0.502488;0.497512;500;19;0.02
0.500498;0.499502;500;19;0.03
0.498507;0.501493;500;19;0.04
0.503483;0.496517;500;19;0.05
0.498507;0.501493;500;19;0.06
0.500498;0.499502;500;19;0.07
0.499502;0.500498;500;19;0.08
0.497512;0.502488;500;19;0.09
0.500996;0.499004;500;19;0.1
0.501493;0.498507;550;19;0
0.502488;0.497512;550;19;0.01
0.498507;0.501493;550;19;0.02
0.501493;0.498507;550;19;0.03
0.499502;0.500498;550;19;0.04
0.499502;0.500498;550;19;0.05
0.497512;0.502488;550;19;0.06
0.497512;0.502488;550;19;0.07
0.5;0.5;550;19;0.08
0.498507;0.501493;550;19;0.09
0.498507;0.501493;550;19;0.1
0.499502;0.500498;600;19;0
0.502488;0.497512;600;19;0.01
0.498507;0.501493;600;19;0.02
0.500498;0.499502;600;19;0.03
0.499502;0.500498;600;19;0.04
0.500498;0.499502;600;19;0.05
0.499502;0.500498;600;19;0.06
0.500996;0.499004;600;19;0.07
0.503483;0.496517;600;19;0.08
0.501493;0.498507;600;19;0.09
0.501493;0.498507;600;19;0.1
0.500498;0.499502;650;19;0
0.501493;0.498507;650;19;0.01
0.496517;0.503483;650;19;0.02
0.501992;0.498008;650;19;0.03
0.501493;0.498507;650;19;0.04
0.500498;0.499502;650;19;0.05
0.502488;0.497512;650;19;0.06
0.498507;0.501493;650;19;0.07
0.500498;0.499502;650;19;0.08
0.498507;0.501493;650;19;0.09
0.501493;0.498507;650;19;0.1
0.499502;0.500498;700;19;0
0.497512;0.502488;700;19;0.01
0.498507;0.501493;700;19;0.02
0.499004;0.500996;700;19;0.03
0.500498;0.499502;700;19;0.04
0.501992;0.498008;700;19;0.05
0.501493;0.498507;700;19;0.06
0.501493;0.498507;700;19;0.07
0.500498;0.499502;700;19;0.08
0.499502;0.500498;700;19;0.09
0.501493;0.498507;700;19;0.1
0.497512;0.502488;750;19;0
0.499502;0.500498;750;19;0.01
0.500498;0.499502;750;19;0.02
0.498008;0.501992;750;19;0.03
0.499502;0.500498;750;19;0.04
0.502488;0.497512;750;19;0.05
0.502488;0.497512;750;19;0.06
0.501493;0.498507;750;19;0.07
0.496517;0.503483;750;19;0.08
0.497512;0.502488;750;19;0.09
0.501493;0.498507;750;19;0.1
0.501493;0.498507;800;19;0
0.500498;0.499502;800;19;0.01
0.498507;0.501493;800;19;0.02
0.501493;0.498507;800;19;0.03
0.496517;0.503483;800;19;0.04
0.501493;0.498507;800;19;0.05
0.503483;0.496517;800;19;0.06
0.501493;0.498507;800;19;0.07
0.497512;0.502488;800;19;0.08
0.498507;0.501493;800;19;0.09
0.500498;0.499502;800;19;0.1
0.501493;0.498507;850;19;0
0.501493;0.498507;850;19;0.01
0.501992;0.498008;850;19;0.02
0.501493;0.498507;850;19;0.03
0.501493;0.498507;850;19;0.04
0.499502;0.500498;850;19;0.05
0.502488;0.497512;850;19;0.06
0.502488;0.497512;850;19;0.07
0.501493;0.498507;850;19;0.08
0.501493;0.498507;850;19;0.09
0.498008;0.501992;850;19;0.1
0.500498;0.499502;900;19;0
0.498507;0.501493;900;19;0.01
0.500498;0.499502;900;19;0.02
0.498507;0.501493;900;19;0.03
0.497512;0.502488;900;19;0.04
0.5;0.5;900;19;0.05
0.499502;0.500498;900;19;0.06
0.498507;0.501493;900;19;0.07
0.499502;0.500498;900;19;0.08
0.499502;0.500498;900;19;0.09
0.498507;0.501493;900;19;0.1
0.502488;0.497512;950;19;0
0.500498;0.499502;950;19;0.01
0.500498;0.499502;950;19;0.02
0.499004;0.500996;950;19;0.03
0.500498;0.499502;950;19;0.04
0.501493;0.498507;950;19;0.05
0.500498;0.499502;950;19;0.06
0.498507;0.501493;950;19;0.07
0.500498;0.499502;950;19;0.08
0.500498;0.499502;950;19;0.09
0.500498;0.499502;950;19;0.1
0.497012;0.502988;1000;19;0
0.5;0.5;1000;19;0.01
0.501493;0.498507;1000;19;0.02
0.503483;0.496517;1000;19;0.03
0.499502;0.500498;1000;19;0.04
0.503483;0.496517;1000;19;0.05
0.496016;0.503984;1000;19;0.06
0.5;0.5;1000;19;0.07
0.500498;0.499502;1000;19;0.08
0.500498;0.499502;1000;19;0.09
0.504478;0.495522;1000;19;0.1
0.501493;0.498507;1050;19;0
0.502488;0.497512;1050;19;0.01
0.500498;0.499502;1050;19;0.02
0.504478;0.495522;1050;19;0.03
0.497512;0.502488;1050;19;0.04
0.500996;0.499004;1050;19;0.05
0.499502;0.500498;1050;19;0.06
0.503483;0.496517;1050;19;0.07
0.500498;0.499502;1050;19;0.08
0.502988;0.497012;1050;19;0.09
0.502488;0.497512;1050;19;0.1
0.499502;0.500498;1100;19;0
0.504478;0.495522;1100;19;0.01
0.498507;0.501493;1100;19;0.02
0.502488;0.497512;1100;19;0.03
0.503483;0.496517;1100;19;0.04
0.498008;0.501992;1100;19;0.05
0.502488;0.497512;1100;19;0.06
0.502488;0.497512;1100;19;0.07
0.498507;0.501493;1100;19;0.08
0.500498;0.499502;1100;19;0.09
0.501493;0.498507;1100;19;0.1
0.498507;0.501493;1150;19;0
0.501493;0.498507;1150;19;0.01
0.498507;0.501493;1150;19;0.02
0.499502;0.500498;1150;19;0.03
0.500498;0.499502;1150;19;0.04
0.501493;0.498507;1150;19;0.05
0.498507;0.501493;1150;19;0.06
0.498507;0.501493;1150;19;0.07
0.497512;0.502488;1150;19;0.08
0.500498;0.499502;1150;19;0.09
0.500498;0.499502;1150;19;0.1
0.501493;0.498507;1200;19;0
0.498507;0.501493;1200;19;0.01
0.496517;0.503483;1200;19;0.02
0.500498;0.499502;1200;19;0.03
0.499502;0.500498;1200;19;0.04
0.501493;0.498507;1200;19;0.05
0.499502;0.500498;1200;19;0.06
0.501493;0.498507;1200;19;0.07
0.500498;0.499502;1200;19;0.08
0.500498;0.499502;1200;19;0.09
0.500498;0.499502;1200;19;0.1
0.5;0.5;1250;19;0
0.502488;0.497512;1250;19;0.01
0.499502;0.500498;1250;19;0.02
0.500498;0.499502;1250;19;0.03
0.495522;0.504478;1250;19;0.04
0.504478;0.495522;1250;19;0.05
0.501493;0.498507;1250;19;0.06
0.501493;0.498507;1250;19;0.07
0.494527;0.505473;1250;19;0.08
0.502988;0.497012;1250;19;0.09
0.501493;0.498507;1250;19;0.1
0.500498;0.499502;1300;19;0
0.505473;0.494527;1300;19;0.01
0.500996;0.499004;1300;19;0.02
0.501992;0.498008;1300;19;0.03
0.501493;0.498507;1300;19;0.04
0.498507;0.501493;1300;19;0.05
0.500498;0.499502;1300;19;0.06
0.499004;0.500996;1300;19;0.07
0.498507;0.501493;1300;19;0.08
0.495522;0.504478;1300;19;0.09
0.503483;0.496517;1300;19;0.1
0.501493;0.498507;1350;19;0
0.501493;0.498507;1350;19;0.01
0.498507;0.501493;1350;19;0.02
0.500498;0.499502;1350;19;0.03
0.497512;0.502488;1350;19;0.04
0.497012;0.502988;1350;19;0.05
0.502488;0.497512;1350;19;0.06
0.497512;0.502488;1350;19;0.07
0.5;0.5;1350;19;0.08
0.496517;0.503483;1350;19;0.09
0.498507;0.501493;1350;19;0.1
0.499502;0.500498;1400;19;0
0.499502;0.500498;1400;19;0.01
0.499502;0.500498;1400;19;0.02
0.500498;0.499502;1400;19;0.03
0.499502;0.500498;1400;19;0.04
0.499502;0.500498;1400;19;0.05
0.494527;0.505473;1400;19;0.06
0.499502;0.500498;1400;19;0.07
0.497512;0.502488;1400;19;0.08
0.495522;0.504478;1400;19;0.09
0.500498;0.499502;1400;19;0.1
0.499502;0.500498;1450;19;0
0.502488;0.497512;1450;19;0.01
0.501493;0.498507;1450;19;0.02
0.499502;0.500498;1450;19;0.03
0.500498;0.499502;1450;19;0.04
0.503483;0.496517;1450;19;0.05
0.498507;0.501493;1450;19;0.06
0.499004;0.500996;1450;19;0.07
0.502488;0.497512;1450;19;0.08
0.498008;0.501992;1450;19;0.09
0.499502;0.500498;1450;19;0.1
0.5;0.5;1500;19;0
0.497512;0.502488;1500;19;0.01
0.498507;0.501493;1500;19;0.02
0.503483;0.496517;1500;19;0.03
0.5;0.5;1500;19;0.04
0.499502;0.500498;1500;19;0.05
0.498507;0.501493;1500;19;0.06
0.5;0.5;1500;19;0.07
0.500498;0.499502;1500;19;0.08
0.503483;0.496517;1500;19;0.09
0.5;0.5;1500;19;0.1
0.499502;0.500498;0;20;0
0.501493;0.498507;0;20;0.01
0.500498;0.499502;0;20;0.02
0.498507;0.501493;0;20;0.03
0.5;0.5;0;20;0.04
0.500498;0.499502;0;20;0.05
0.502488;0.497512;0;20;0.06
0.497512;0.502488;0;20;0.07
0.498008;0.501992;0;20;0.08
0.500498;0.499502;0;20;0.09
0.503483;0.496517;0;20;0.1
0.501493;0.498507;50;20;0
0.501992;0.498008;50;20;0.01
0.500498;0.499502;50;20;0.02
0.499502;0.500498;50;20;0.03
0.501493;0.498507;50;20;0.04
0.498507;0.501493;50;20;0.05
0.499502;0.500498;50;20;0.06
0.501493;0.498507;50;20;0.07
0.498008;0.501992;50;20;0.08
0.500498;0.499502;50;20;0.09
0.501493;0.498507;50;20;0.1
0.500498;0.499502;100;20;0
0.499502;0.500498;100;20;0.01
0.495522;0.504478;100;20;0.02
0.502488;0.497512;100;20;0.03
0.497512;0.502488;100;20;0.04
0.498507;0.501493;100;20;0.05
0.501493;0.498507;100;20;0.06
0.499502;0.500498;100;20;0.07
0.497512;0.502488;100;20;0.08
0.498507;0.501493;100;20;0.09
0.498507;0.501493;100;20;0.1
0.497512;0.502488;150;20;0
0.502488;0.497512;150;20;0.01
0.502488;0.497512;150;20;0.02
0.501493;0.498507;150;20;0.03
0.502488;0.497512;150;20;0.04
0.501493;0.498507;150;20;0.05
0.502488;0.497512;150;20;0.06
0.504478;0.495522;150;20;0.07
0.499502;0.500498;150;20;0.08
0.502488;0.497512;150;20;0.09
0.498507;0.501493;150;20;0.1
0.502488;0.497512;200;20;0
0.497512;0.502488;200;20;0.01
0.498507;0.501493;200;20;0.02
0.500498;0.499502;200;20;0.03
0.502488;0.497512;200;20;0.04
0.497512;0.502488;200;20;0.05
0.500498;0.499502;200;20;0.06
0.500498;0.499502;200;20;0.07
0.501493;0.498507;200;20;0.08
0.501493;0.498507;200;20;0.09
0.501493;0.498507;200;20;0.1
0.505473;0.494527;250;20;0
0.497512;0.502488;250;20;0.01
0.501992;0.498008;250;20;0.02
0.498507;0.501493;250;20;0.03
0.496517;0.503483;250;20;0.04
0.501493;0.498507;250;20;0.05
0.499502;0.500498;250;20;0.06
0.503483;0.496517;250;20;0.07
0.497512;0.502488;250;20;0.08
0.503483;0.496517;250;20;0.09
0.495522;0.504478;250;20;0.1
0.496517;0.503483;300;20;0
0.501493;0.498507;300;20;0.01
0.500498;0.499502;300;20;0.02
0.499502;0.500498;300;20;0.03
0.500498;0.499502;300;20;0.04
0.5;0.5;300;20;0.05
0.502982;0.497018;300;20;0.06
0.5;0.5;300;20;0.07
0.498012;0.501988;300;20;0.08
0.500994;0.499006;300;20;0.09
0.500498;0.499502;300;20;0.1
0.498507;0.501493;350;20;0
0.499006;0.500994;350;20;0.01
0.499006;0.500994;350;20;0.02
0.5;0.5;350;20;0.03
0.498012;0.501988;350;20;0.04
0.503483;0.496517;350;20;0.05
0.500994;0.499006;350;20;0.06
0.5;0.5;350;20;0.07
0.497018;0.502982;350;20;0.08
0.496517;0.503483;350;20;0.09
0.502982;0.497018;350;20;0.1
0.5;0.5;400;20;0
0.497018;0.502982;400;20;0.01
0.501988;0.498012;400;20;0.02
0.500994;0.499006;400;20;0.03
0.501493;0.498507;400;20;0.04
